subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	learn	2.0	A	1	2	current_image	fish/fish_19.jpg	fish/fish_19.jpg	2566.2161381999613	4.8885501000331715	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	2	corr_next_image	ball/ball_37.jpg	ball/ball_37.jpg	2566.2161381999613	4.888555700017605	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	2	distractor 01 (close)	dog/dog_36.jpg	dog/dog_36.jpg	2566.2161381999613	4.888559899991378	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	2	distractor 02 (far)	guitar/guitar_22.jpg	guitar/guitar_22.jpg	2566.2161381999613	4.888563600019552	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	2	n/a	n/a	n/a	2571.104709999985	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	A	1	2	correct_moving	n/a	n/a	2571.215768899943	1.0023480000090785	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	3	current_image	ball/ball_37.jpg	ball/ball_37.jpg	2572.84491059999	4.89209589996608	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	3	corr_next_image	house/house_30.jpg	house/house_30.jpg	2572.84491059999	4.892103599966504	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	3	distractor 01 (close)	chair/chair_21.jpg	chair/chair_21.jpg	2572.84491059999	4.892109899956267	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	3	distractor 02 (far)	hammer/hammer_35.jpg	hammer/hammer_35.jpg	2572.84491059999	4.892115800001193	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	3	n/a	n/a	n/a	2577.7370390999713	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	A	1	3	correct_moving	n/a	n/a	2577.843701399979	1.1904994999640621	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	4	current_image	house/house_30.jpg	house/house_30.jpg	2579.6937496999744	4.874502999999095	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	4	corr_next_image	bread/bread_04.jpg	bread/bread_04.jpg	2579.6937496999744	4.874510699999519	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	4	distractor 01 (close)	flower/flower_07.jpg	flower/flower_07.jpg	2579.6937496999744	4.874516799987759	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	4	distractor 02 (far)	guitar/guitar_22.jpg	guitar/guitar_22.jpg	2579.6937496999744	4.874522599973716	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	4	n/a	n/a	n/a	2584.568283599976	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	A	1	4	correct_moving	n/a	n/a	2584.69221129996	0.956356999988202	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	5	current_image	bread/bread_04.jpg	bread/bread_04.jpg	2586.365445299947	4.800359400047455	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	5	corr_next_image	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2586.365445299947	4.800366800045595	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	5	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	2586.365445299947	4.800372600031551	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	5	distractor 02 (far)	ball/ball_37.jpg	ball/ball_37.jpg	2586.365445299947	4.8003782000159845	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	5	n/a	n/a	n/a	2591.1658349999925	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	A	1	5	correct_moving	n/a	n/a	2591.330669799994	0.9994010999798775	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	6	current_image	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2593.1149296999793	4.73071129998425	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	6	corr_next_image	flower/flower_07.jpg	flower/flower_07.jpg	2593.1149296999793	4.7307172999717295	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	6	distractor 01 (close)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2593.1149296999793	4.730724399967585	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	6	distractor 02 (far)	key/key_28.jpg	key/key_28.jpg	2593.1149296999793	4.730732299969532	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	6	n/a	n/a	n/a	2597.8456774999504	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	A	1	6	correct_moving	n/a	n/a	2598.086998499988	1.00805969996145	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	7	current_image	flower/flower_07.jpg	flower/flower_07.jpg	2599.7617307999753	4.849894599989057	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	7	corr_next_image	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2599.7617307999753	4.849900499975774	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	7	distractor 01 (close)	dog/dog_36.jpg	dog/dog_36.jpg	2599.7617307999753	4.84990500001004	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	7	distractor 02 (far)	hand/hand_38.jpg	hand/hand_38.jpg	2599.7617307999753	4.849908699980006	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	7	n/a	n/a	n/a	2604.611648399965	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	1	7	correct_moving	n/a	n/a	2604.7606579999556	0.9475428000441752	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	8	current_image	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2606.3513736999594	4.85905199998524	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	8	corr_next_image	chair/chair_21.jpg	chair/chair_21.jpg	2606.3513736999594	4.859059899987187	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	8	distractor 01 (close)	ball/ball_37.jpg	ball/ball_37.jpg	2606.3513736999594	4.859066400036681	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	8	distractor 02 (far)	bread/bread_04.jpg	bread/bread_04.jpg	2606.3513736999594	4.859072700026445	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	8	n/a	n/a	n/a	2611.2104580999585	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	1	8	correct_moving	n/a	n/a	2611.33398689999	0.9576038999948651	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	9	current_image	chair/chair_21.jpg	chair/chair_21.jpg	2612.9538819999434	4.868677700054832	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	9	corr_next_image	dog/dog_36.jpg	dog/dog_36.jpg	2612.9538819999434	4.868683200038504	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	9	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	2612.9538819999434	4.868687200010754	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	9	distractor 02 (far)	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2612.9538819999434	4.868690800038166	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	9	n/a	n/a	n/a	2617.8225815999904	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	A	1	9	correct_moving	n/a	n/a	2617.952861799975	1.0029311999678612	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	10	current_image	dog/dog_36.jpg	dog/dog_36.jpg	2619.602345799969	4.887638200016227	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	10	corr_next_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	2619.602345799969	4.887647500028834	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	10	distractor 01 (close)	fish/fish_19.jpg	fish/fish_19.jpg	2619.602345799969	4.88765470002545	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	10	distractor 02 (far)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2619.602345799969	4.8876611000159755	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	10	n/a	n/a	n/a	2624.490022599988	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	A	1	10	correct_moving	n/a	n/a	2624.6190788999666	0.9986604999867268	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	11	current_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	2626.2452903999947	4.876618399983272	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	11	corr_next_image	hand/hand_38.jpg	hand/hand_38.jpg	2626.2452903999947	4.876629299949855	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	11	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	2626.2452903999947	4.87663779995637	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	11	distractor 02 (far)	house/house_30.jpg	house/house_30.jpg	2626.2452903999947	4.876645399956033	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	11	n/a	n/a	n/a	2631.1219495999976	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	1	11	correct_moving	n/a	n/a	2631.227203699993	0.9558009000029415	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	12	current_image	hand/hand_38.jpg	hand/hand_38.jpg	2632.826132499962	4.891655599989463	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	12	corr_next_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	2632.826132499962	4.891661000030581	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	12	distractor 01 (close)	ball/ball_37.jpg	ball/ball_37.jpg	2632.826132499962	4.891665200004354	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	12	distractor 02 (far)	dog/dog_36.jpg	dog/dog_36.jpg	2632.826132499962	4.891668600030243	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	12	n/a	n/a	n/a	2637.7178093999973	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	A	1	12	correct_moving	n/a	n/a	2637.824709599954	1.0062995000043884	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	13	current_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	2639.6220522999647	4.727349499997217	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	13	corr_next_image	key/key_28.jpg	key/key_28.jpg	2639.6220522999647	4.727357199997641	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	13	distractor 01 (close)	fish/fish_19.jpg	fish/fish_19.jpg	2639.6220522999647	4.727363399986643	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	13	distractor 02 (far)	bread/bread_04.jpg	bread/bread_04.jpg	2639.6220522999647	4.72736940003233	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	13	n/a	n/a	n/a	2644.349433299969	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	1	13	correct_moving	n/a	n/a	2644.5434411999886	0.9525584999937564	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	1	13	fix_cross_replay_break	n/a	n/a	2646.0093341999454	5.00108576671164	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	0	retrieval_ITIcross	n/a	n/a	2652.2087827999494	0.38246286666662854	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	0	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	2652.607912333283	1.01689023337849	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	0	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	2653.891628033315	1.0200882333406298	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	0	n/a	n/a	n/a	2660.231798199995	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	A	n/a	0	n/a	n/a	n/a	2664.2639573999913	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	1	retrieval_ITIcross	n/a	n/a	2664.8046456999728	0.36837356666046617	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	1	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2665.2063525999665	1.0356662666813463	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	1	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	2666.5408477999854	1.0116333666296669	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	1	n/a	n/a	n/a	2673.0753423999995	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	A	n/a	1	n/a	n/a	n/a	2677.0920345999766	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	2	retrieval_ITIcross	n/a	n/a	2677.6201938999584	0.7486803666729429	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	2	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	2678.385540933298	1.0157603333314	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	2	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	2679.6859556999525	1.0143921666817732	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	2	n/a	n/a	n/a	2686.1015991999884	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block2	A	n/a	2	n/a	n/a	n/a	2690.1064986999845	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	3	retrieval_ITIcross	n/a	n/a	2690.647067299986	0.2707997666479969	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	3	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2690.967867066634	1.0125500000312968	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	3	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	2692.263855933278	1.0142574333544871	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	3	n/a	n/a	n/a	2698.6565526999766	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block2	A	n/a	3	n/a	n/a	n/a	2702.68903759995	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	4	retrieval_ITIcross	n/a	n/a	2703.225310699956	0.37382066669351843	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	4	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	2703.6157980333164	1.0166732332977517	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	4	image_2_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2704.9282434999595	1.0321283666921772	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	4	n/a	n/a	n/a	2711.1812526999856	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	A	n/a	4	n/a	n/a	n/a	2715.2130224999855	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	5	retrieval_ITIcross	n/a	n/a	2715.722709499998	0.4647647666320154	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	5	image_1_retr	house/house_30.jpg	house/house_30.jpg	2716.204140933297	1.015418333346588	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	5	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2717.5205262666145	1.0176862000253095	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	5	n/a	n/a	n/a	2723.7759554999648	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	A	n/a	5	n/a	n/a	n/a	2727.807600699947	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	6	retrieval_ITIcross	n/a	n/a	2728.3350245999754	0.7017463666893491	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	6	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	2729.070104299998	1.0013053666257292	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	6	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	2730.3532968332956	1.0036199333221703	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	6	n/a	n/a	n/a	2736.4551876999903	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	A	n/a	6	n/a	n/a	n/a	2740.4544957999606	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	7	retrieval_ITIcross	n/a	n/a	2740.9640968999593	0.5656509666628153	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	7	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	2741.546414533289	1.0164258333347789	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	7	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	2742.847378699994	1.0155085666260675	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	7	n/a	n/a	n/a	2749.083773999999	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	A	n/a	7	n/a	n/a	n/a	2753.098204399983	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	8	retrieval_ITIcross	n/a	n/a	2753.60825999995	0.2832460667164014	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	8	image_1_retr	house/house_30.jpg	house/house_30.jpg	2753.9081727333332	1.0187848333112015	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	8	image_2_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2755.2245120999987	1.0170726666615337	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	8	n/a	n/a	n/a	2761.428716799943	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	A	n/a	8	n/a	n/a	n/a	2765.4603265999467	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	9	retrieval_ITIcross	n/a	n/a	2765.974891699967	0.2646421666763672	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	9	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	2766.25620053331	1.003059433303406	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	9	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	2767.559244999965	1.0107998666858293	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	9	n/a	n/a	n/a	2773.8890766999684	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	A	n/a	9	n/a	n/a	n/a	2777.8947297999985	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	10	retrieval_ITIcross	n/a	n/a	2778.435951499967	0.734577066676593	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	10	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2779.2205285666437	1.031747699994412	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	10	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	2780.5373883999537	1.01130536669325	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	10	n/a	n/a	n/a	2786.7346279999474	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	A	n/a	10	n/a	n/a	n/a	2790.73406789999	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	11	retrieval_ITIcross	n/a	n/a	2791.246087699954	0.6837251666624979	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	11	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	2791.9464795332833	1.0154348333558119	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	11	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	2793.2289634333074	1.016170633312413	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	11	n/a	n/a	n/a	2799.64706259995	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block2	A	n/a	11	n/a	n/a	n/a	2803.6456323999446	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	12	retrieval_ITIcross	n/a	n/a	2804.1581729999743	0.26674906665402887	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	12	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	2804.4249220666284	1.0326678000274114	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	12	image_2_retr	house/house_30.jpg	house/house_30.jpg	2805.7084930666647	1.0326654999516904	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	12	n/a	n/a	n/a	2812.1278729999904	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	A	n/a	12	n/a	n/a	n/a	2816.142329399998	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	13	retrieval_ITIcross	n/a	n/a	2816.6543982999865	0.3666927666677111	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	13	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2817.037757733321	1.0162658333388208	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	13	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	2818.3036540666403	1.0334284999989904	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	13	n/a	n/a	n/a	2824.806427499978	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	A	n/a	13	n/a	n/a	n/a	2828.8222387999995	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	14	retrieval_ITIcross	n/a	n/a	2829.333847699978	0.4833261666394719	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	14	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	2829.8338405332843	1.0162267333321324	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	14	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	2831.100146566638	1.032940300006885	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	14	n/a	n/a	n/a	2837.374894299952	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	A	n/a	14	n/a	n/a	n/a	2841.367525299953	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	15	retrieval_ITIcross	n/a	n/a	2841.880035399983	0.6329833666718514	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	15	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	2842.529685433322	1.0164592332980646	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	15	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	2843.812844833309	1.0165410333388536	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	15	n/a	n/a	n/a	2850.067286299949	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	A	n/a	15	n/a	n/a	n/a	2854.0630007999716	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	16	retrieval_ITIcross	n/a	n/a	2854.5760299999965	0.5994799666264043	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	16	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	2855.19217663329	1.016559233361022	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	16	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	2856.4754258333205	1.016564933346217	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	16	n/a	n/a	n/a	2862.9601091999793	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	A	n/a	16	n/a	n/a	n/a	2866.9767498999718	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	17	retrieval_ITIcross	n/a	n/a	2867.4885746999644	0.6998638666741499	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	17	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	2868.1884385666385	1.0334059000015259	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	17	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	2869.521278866641	1.0164001000111966	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	17	n/a	n/a	n/a	2875.6732123999973	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block2	A	n/a	17	n/a	n/a	n/a	2879.6890294999466	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	18	retrieval_ITIcross	n/a	n/a	2880.2015948999906	0.45027076662927357	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	18	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	2880.6685323332867	1.0156141333241067	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	18	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	2881.9341320666176	1.0330784000107087	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	18	n/a	n/a	n/a	2888.219121699978	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block2	A	n/a	18	n/a	n/a	n/a	2892.218058599974	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	19	retrieval_ITIcross	n/a	n/a	2892.730618899979	0.5988834666827643	fixcross	n/a	n/a	n/a	n/a	n/a	4
